"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"239408","G","BNE","CNS","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","0.5208","KG","500","17.9021","0.4529","KG","1500","17.9021","0.3623","KG","3000","17.9021","0.351","KG","5000","17.9021","0.351","KG","10000","17.9021","0.3283","KG","99999","17.9021","0.2944","","0","0","0","","0","0","0","","0","0","0","","","3"
"239409","G","BNE","DWN","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","0.7246","KG","500","17.9021","0.5548","KG","1500","17.9021","0.5208","KG","3000","17.9021","0.5095","KG","5000","17.9021","0.5095","KG","10000","17.9021","0.4642","KG","99999","17.9021","0.4302","","0","0","0","","0","0","0","","0","0","0","","","4"
"239410","G","BNE","GCO","2023-07-03 00:00:00","B&K","false","false","333","19.3565","ITM","0","GST","KG","100","14.0415","0.2491","KG","500","14.0415","0.2264","KG","1500","14.0415","0.1925","KG","3000","14.0415","0.1358","KG","5000","14.0415","0.1246","KG","10000","14.0415","0.1019","KG","99999","14.0415","0.0906","","0","0","0","","0","0","0","","0","0","0","","",""
"239411","G","BNE","GLD","2023-07-03 00:00:00","B&K","false","false","333","38.713","ITM","0","GST","KG","100","19.2389","0.4529","KG","500","19.2389","0.4076","KG","1500","19.2389","0.3283","KG","3000","19.2389","0.2831","KG","5000","19.2389","0.2831","KG","10000","19.2389","0.2717","KG","99999","19.2389","0.2377","","0","0","0","","0","0","0","","0","0","0","","",""
"239412","G","BNE","ISA","2023-07-03 00:00:00","B&K","false","false","333","97.991","ITM","0","GST","KG","100","25.4094","0.7699","KG","500","25.4094","0.702","KG","1500","25.4094","0.6906","KG","3000","25.4094","0.5662","KG","5000","25.4094","0.5662","KG","10000","25.4094","0.4302","KG","99999","25.4094","0.4076","","0","0","0","","0","0","0","","0","0","0","","",""
"239413","G","BNE","KAT","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","0.7246","KG","500","17.9021","0.5548","KG","1500","17.9021","0.5208","KG","3000","17.9021","0.5095","KG","5000","17.9021","0.5095","KG","10000","17.9021","0.4642","KG","99999","17.9021","0.4302","","0","0","0","","0","0","0","","0","0","0","","","4"
"239414","G","BNE","MBH","2023-07-03 00:00:00","B&K","false","false","333","30.2432","ITM","0","GST","KG","100","19.2389","0.3737","KG","500","19.2389","0.3396","KG","1500","19.2389","0.2717","KG","3000","19.2389","0.2038","KG","5000","19.2389","0.2038","KG","10000","19.2389","0.1812","KG","99999","19.2389","0.1585","","0","0","0","","0","0","0","","0","0","0","","",""
"239415","G","BNE","MEL","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","0.385","KG","500","17.9021","0.3057","KG","1500","17.9021","0.2377","KG","3000","17.9021","0.2264","KG","5000","17.9021","0.2264","KG","10000","17.9021","0.2038","KG","99999","17.9021","0.1812","","0","0","0","","0","0","0","","0","0","0","","","3"
"239416","G","BNE","MKY","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","0.4529","KG","500","17.9021","0.3737","KG","1500","17.9021","0.317","KG","3000","17.9021","0.2944","KG","5000","17.9021","0.2944","KG","10000","17.9021","0.2831","KG","99999","17.9021","0.2491","","0","0","0","","0","0","0","","0","0","0","","","2"
"239417","G","BNE","PTH","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","0.736","KG","500","17.9021","0.668","KG","1500","17.9021","0.5774","KG","3000","17.9021","0.5548","KG","5000","17.9021","0.5548","KG","10000","17.9021","0.5208","KG","99999","17.9021","0.4981","","0","0","0","","0","0","0","","0","0","0","","","5"
