"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"284766","GEN","MEL","TAS04","2023-03-29 00:00:00","B&K","false","false","333","157.84","ITM","0","GST","KG","99","16.94","0.8862","KG","499","16.94","0.8166","KG","999","16.94","0.7835","KG","4999","16.94","0.7493","KG","99999","16.94","0.7173","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"284767","GEN","MEL","TAS05","2023-03-29 00:00:00","B&K","false","false","333","97.78","ITM","0","GST","KG","99","16.94","0.7073","KG","499","16.94","0.6376","KG","999","16.94","0.6045","KG","4999","16.94","0.5703","KG","99999","16.94","0.5384","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"284768","GEN","MEL","TAS06","2023-03-29 00:00:00","B&K","false","false","333","97.78","ITM","0","GST","KG","99","16.94","0.7073","KG","499","16.94","0.6376","KG","999","16.94","0.6045","KG","4999","16.94","0.5703","KG","99999","16.94","0.5384","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"284769","GEN","MEL","TAS07","2023-03-29 00:00:00","B&K","false","false","333","97.78","ITM","0","GST","KG","99","16.94","0.7073","KG","499","16.94","0.6376","KG","999","16.94","0.6045","KG","4999","16.94","0.5703","KG","99999","16.94","0.5384","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"284770","GEN","MEL","TAS08","2023-03-29 00:00:00","B&K","false","false","333","97.78","ITM","0","GST","KG","99","16.94","0.7073","KG","499","16.94","0.6376","KG","999","16.94","0.6045","KG","4999","16.94","0.5703","KG","99999","16.94","0.5384","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","6"
"284771","GEN","MEL","TAS09","2023-03-29 00:00:00","B&K","false","false","333","157.84","ITM","0","GST","KG","99","16.94","0.8862","KG","499","16.94","0.8166","KG","999","16.94","0.7835","KG","4999","16.94","0.7493","KG","99999","16.94","0.7173","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"284772","GEN","MEL","TAS10","2023-03-29 00:00:00","B&K","false","false","333","97.78","ITM","0","GST","KG","99","16.94","0.7073","KG","499","16.94","0.6376","KG","999","16.94","0.6045","KG","4999","16.94","0.5703","KG","99999","16.94","0.5384","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","6"
"284773","GEN","MEL","TAS11","2023-03-29 00:00:00","B&K","false","false","333","157.84","ITM","0","GST","KG","99","16.94","0.8862","KG","499","16.94","0.8166","KG","999","16.94","0.7835","KG","4999","16.94","0.7493","KG","99999","16.94","0.7173","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","7"
"284774","GEN","MEL","TAS12","2023-03-29 00:00:00","B&K","false","false","333","157.84","ITM","0","GST","KG","99","16.94","0.9536","KG","499","16.94","0.884","KG","999","16.94","0.851","KG","4999","16.94","0.8167","KG","99999","16.94","0.7848","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","6"
"284775","GEN","MEL","TAS13","2023-03-29 00:00:00","B&K","false","false","333","157.84","ITM","0","GST","KG","99","16.94","0.8862","KG","499","16.94","0.8166","KG","999","16.94","0.7835","KG","4999","16.94","0.7493","KG","99999","16.94","0.7173","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","6"
