"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"150241","EXP","AC1","SYD","2022-09-20 00:00:00","B&K","false","false","250","17.44","ITM","0","GST","KG","99999","10.19","0.483","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150242","EXP","AC2","SYD","2022-09-20 00:00:00","B&K","false","false","250","18.88","ITM","0","GST","KG","99999","10.19","0.579","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150243","EXP","AC3","SYD","2022-09-20 00:00:00","B&K","false","false","250","20.27","ITM","0","GST","KG","99999","10.49","0.652","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150244","EXP","AC4","SYD","2022-09-20 00:00:00","B&K","false","false","250","20.99","ITM","0","GST","KG","99999","10.49","0.7","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150245","EXP","AC5","SYD","2022-09-20 00:00:00","B&K","false","false","250","21.89","ITM","0","GST","KG","99999","10.79","0.74","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150246","EXP","AC6","SYD","2022-09-20 00:00:00","B&K","false","false","250","23.06","ITM","0","GST","KG","99999","10.79","0.818","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150247","EXP","AC7","SYD","2022-09-20 00:00:00","B&K","false","false","250","25.42","ITM","0","GST","KG","99999","10.79","0.975","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150248","EXP","AC8","SYD","2022-09-20 00:00:00","B&K","false","false","250","26.61","ITM","0","GST","KG","99999","11.08","1.035","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150249","EXP","AC9","SYD","2022-09-20 00:00:00","B&K","false","false","250","27.52","ITM","0","GST","KG","99999","11.08","1.096","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150250","EXP","HC1","SYD","2022-09-20 00:00:00","B&K","false","false","250","24.91","ITM","0","GST","KG","99999","9.88","1.002","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150251","EXP","LC1","SYD","2022-09-20 00:00:00","B&K","false","false","250","24.91","ITM","0","GST","KG","99999","9.88","1.002","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150252","EXP","LC2","SYD","2022-09-20 00:00:00","B&K","false","false","250","25.65","ITM","0","GST","KG","99999","9.88","1.051","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150253","EXP","LC3","SYD","2022-09-20 00:00:00","B&K","false","false","250","26.38","ITM","0","GST","KG","99999","9.88","1.1","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150254","EXP","NC1","SYD","2022-09-20 00:00:00","B&K","false","false","250","15.2","ITM","0","GST","KG","99999","10.19","0.334","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150255","EXP","NC2","SYD","2022-09-20 00:00:00","B&K","false","false","250","15.74","ITM","0","GST","KG","99999","10.19","0.37","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150256","EXP","NC3","SYD","2022-09-20 00:00:00","B&K","false","false","250","17.32","ITM","0","GST","KG","99999","10.49","0.455","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150257","EXP","NC4","SYD","2022-09-20 00:00:00","B&K","false","false","250","17.69","ITM","0","GST","KG","99999","10.49","0.48","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150258","EXP","NC5","SYD","2022-09-20 00:00:00","B&K","false","false","250","18.35","ITM","0","GST","KG","99999","10.79","0.504","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
