"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"152630","PRM","ADL","L10","2022-09-01 10:00:00","B&K","false","false","250","78.12","ITM","0","GST","KG","999999","75.6","11.8436","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152631","PRM","ADL","N10","2022-09-01 10:00:00","B&K","false","false","250","61.72","ITM","0","GST","KG","999999","40.31","15.2828","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152632","PRM","ADL","10","2022-09-01 10:00:00","B&K","false","false","250","61.72","ITM","0","GST","KG","999999","58.15","35.3535","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152633","PRM","ADL","DC4","2022-09-01 10:00:00","B&K","false","false","250","61.72","ITM","0","GST","KG","999999","49.14","30.9057","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152634","PRM","ADL","DC6","2022-09-01 10:00:00","B&K","false","false","250","61.72","ITM","0","GST","KG","999999","49.14","30.9057","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152635","PRM","ADL","DC7","2022-09-01 10:00:00","B&K","false","false","250","61.72","ITM","0","GST","KG","999999","49.14","30.9057","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152636","PRM","ADL","D10","2022-09-01 10:00:00","B&K","false","false","250","61.72","ITM","0","GST","KG","999999","58.15","36.235","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152637","PRM","BRS","ADL","2022-09-01 10:00:00","B&K","false","false","250","11.78","ITM","0","GST","KG","999999","9.08","4.3848","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152638","PRM","MEL","ADL","2022-09-01 10:00:00","B&K","false","false","250","11.78","ITM","0","GST","KG","999999","9.08","0.8585","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152639","PRM","PER","ADL","2022-09-01 10:00:00","B&K","false","false","250","11.78","ITM","0","GST","KG","999999","9.08","5.3031","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152640","PRM","SYD","ADL","2022-09-01 10:00:00","B&K","false","false","250","11.78","ITM","0","GST","KG","999999","9.08","3.7551","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152641","PRM","CBR","ADL","2022-09-01 10:00:00","B&K","false","false","250","11.78","ITM","0","GST","KG","999999","9.08","4.3848","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152642","PRM","GLD","ADL","2022-09-01 10:00:00","B&K","false","false","250","11.78","ITM","0","GST","KG","999999","9.08","4.6272","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152643","PRM","HOB","ADL","2022-09-01 10:00:00","B&K","false","false","250","11.78","ITM","0","GST","KG","999999","9.08","5.1363","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152644","PRM","LCN","ADL","2022-09-01 10:00:00","B&K","false","false","250","11.78","ITM","0","GST","KG","999999","9.08","5.1363","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152645","PRM","NCL","ADL","2022-09-01 10:00:00","B&K","false","false","250","11.78","ITM","0","GST","KG","999999","9.08","3.8307","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152646","PRM","SSC","ADL","2022-09-01 10:00:00","B&K","false","false","250","11.78","ITM","0","GST","KG","999999","9.08","4.7479","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152647","PRM","AC1","ADL","2022-09-01 10:00:00","B&K","false","false","250","12.98","ITM","0","GST","KG","999999","10.29","0.7189","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152648","PRM","AC2","ADL","2022-09-01 10:00:00","B&K","false","false","250","12.98","ITM","0","GST","KG","999999","10.29","0.7892","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152649","PRM","AC3","ADL","2022-09-01 10:00:00","B&K","false","false","250","13.3","ITM","0","GST","KG","999999","10.59","0.8553","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152650","PRM","AC4","ADL","2022-09-01 10:00:00","B&K","false","false","250","13.3","ITM","0","GST","KG","999999","10.59","1.1891","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152651","PRM","AC5","ADL","2022-09-01 10:00:00","B&K","false","false","250","13.59","ITM","0","GST","KG","999999","10.89","14.968","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152652","PRM","AC6","ADL","2022-09-01 10:00:00","B&K","false","false","250","13.59","ITM","0","GST","KG","999999","10.89","15.1243","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
