"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"30887","E","3212-02","MARYBO-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.3747","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30888","E","3212-02","MELBOU-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.0454","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30889","E","3212-02","MONART-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.2043","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30890","E","3212-02","MOUNTI-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.5676","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30891","E","3212-02","NEWCAS-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.2384","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30892","E","3212-02","PERTH-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.4087","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30893","E","3212-02","PORTLI-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.3973","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30894","E","3212-02","ROCKHA-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.3973","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30895","E","3212-02","SUNSHI-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.3066","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30896","E","3212-02","SYDNEY-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.1136","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30897","E","3212-02","TOOWOO-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.3178","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30898","E","3212-02","TOWNSV-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.454","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30899","E","3212-02","TULLY-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.8627","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30900","E","3212-02","TWEEDH-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.2384","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30901","E","3212-02","WARWIC-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.3747","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30902","E","3212-02","WHYALL-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.2725","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30903","E","3212-02","WODONG-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.1249","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30904","E","3212-02","WOLLON-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.2043","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30905","E","3212-02","YEPPOO-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.84","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30906","E","3212-02","ZBLACK-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.6357","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30907","E","3212-02","ZBLACW-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.6698","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30908","E","3212-02","ZCHARL-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.6017","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30909","E","3212-02","ZLEINS-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","2.486","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30910","E","3212-02","ZNSW1-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.2043","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30911","E","3212-02","ZNSW2-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.2497","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30912","E","3212-02","ZNSW3-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.3632","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30913","E","3212-02","ZNSW4-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.3406","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30914","E","3212-02","ZNSW5-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.3632","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30915","E","3212-02","ZNSW6-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.454","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30916","E","3212-02","ZQLD2-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.3066","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30917","E","3212-02","ZQLD3-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.3747","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30918","E","3212-02","ZQLD4-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.3747","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30919","E","3212-02","ZQLD5-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.5336","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30920","E","3212-02","ZQLD6-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.5902","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30921","E","3212-02","ZQLD7-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.5676","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"30922","E","3212-02","ZQLD8-00","2017-04-03 00:00:00","B&K","false","false","333","40.55","ITM","0","GST","KG","99999","9.85","0.5676","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
