"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"245449","RDEXP","300","505","2023-07-04 00:00:00","B&K","false","false","250","253.16","ITM","0","GST","KG","249","10","1.251","KG","999","10","0.973","KG","2999","10","0.876","KG","99999","10","0.762","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245450","RDEXP","300","506","2023-07-04 00:00:00","B&K","false","false","250","427.57","ITM","0","GST","KG","249","10","1.43","KG","999","10","1.1","KG","2999","10","0.99","KG","99999","10","0.861","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245451","RDEXP","300","507","2023-07-04 00:00:00","B&K","false","false","250","459.2","ITM","0","GST","KG","249","18.15","1.595","KG","999","18.15","1.21","KG","2999","18.15","1.1","KG","99999","18.15","0.957","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245452","RDEXP","300","600","2023-07-04 00:00:00","B&K","false","false","333","387.5","ITM","0","GST","KG","249","10","0.866","KG","999","10","0.722","KG","2999","10","0.618","KG","99999","10","0.538","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245453","RDEXP","300","601","2023-07-04 00:00:00","B&K","false","false","333","387.5","ITM","0","GST","KG","249","10","0.962","KG","999","10","0.866","KG","2999","10","0.788","KG","99999","10","0.686","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245454","RDEXP","300","602","2023-07-04 00:00:00","B&K","false","false","333","387.5","ITM","0","GST","KG","249","10","1.156","KG","999","10","0.925","KG","2999","10","0.835","KG","99999","10","0.726","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245455","RDEXP","300","603","2023-07-04 00:00:00","B&K","false","false","333","387.5","ITM","0","GST","KG","249","10","1.311","KG","999","10","1.049","KG","2999","10","0.874","KG","99999","10","0.76","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245456","RDEXP","300","604","2023-07-04 00:00:00","B&K","false","false","333","456.11","ITM","0","GST","KG","249","18.15","1.598","KG","999","18.15","1.242","KG","2999","18.15","1.117","KG","99999","18.15","0.972","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245457","RDEXP","300","605","2023-07-04 00:00:00","B&K","false","false","333","456.11","ITM","0","GST","KG","249","18.15","1.979","KG","999","18.15","1.349","KG","2999","18.15","1.186","KG","99999","18.15","1.032","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245458","RDEXP","300","606","2023-07-04 00:00:00","B&K","false","false","333","456.11","ITM","0","GST","KG","249","18.15","2.164","KG","999","18.15","1.442","KG","2999","18.15","1.298","KG","99999","18.15","1.129","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245459","RDEXP","300","607","2023-07-04 00:00:00","B&K","false","false","333","473","ITM","0","GST","KG","249","18.15","2.164","KG","999","18.15","1.442","KG","2999","18.15","1.298","KG","99999","18.15","1.129","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
