"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"SYDNEY","SYDNEY","HURSTVILLE BC","NSW","1481","AU","False","",""
"SYDNEY","SYDNEY","HURSTVILLE GROVE","NSW","2220","AU","False","",""
"SYDNEY","SYDNEY","HURSTVILLE WESTFIELD","NSW","2220","AU","False","",""
"NSW3","NSW3","HUSKISSON","NSW","2540","AU","False","",""
"ADELAIDE","ADELAIDE","HUTT STREET","SA","5000","AU","False","",""
"QLD5","QLD5","HUTTON CREEK","QLD","4454","AU","False","",""
"NSW3","NSW3","HYAMS BEACH","NSW","2540","AU","False","",""
"TOWNSVILLE","TOWNSVILLE","HYDE PARK","QLD","4812","AU","False","",""
"ADELAIDE","ADELAIDE","HYDE PARK","SA","5061","AU","False","",""
"TOWNSVILLE","TOWNSVILLE","HYDE PARK CASTLETOWN","QLD","4812","AU","False","",""
"WA4","WA4","HYDEN","WA","6359","AU","False","",""
"NSW4","NSW4","HYDES CREEK","NSW","2454","AU","False","",""
"NSW4","NSW4","HYLAND PARK","NSW","2448","AU","False","",""
"SA3","SA3","HYNAM","SA","5262","AU","False","",""
"NSW3","NSW3","HYNDMANS CREEK","NSW","2446","AU","False","",""
"VIC3","VIC3","ICY CREEK","VIC","3833","AU","False","",""
"TAS3","TAS3","IDA BAY","TAS","7109","AU","False","",""
"TOWNSVILLE","TOWNSVILLE","IDALIA","QLD","4811","AU","False","",""
"QLD3","QLD3","IDERAWAY","QLD","4625","AU","False","",""
"BAIRNSDALE","BAIRNSDALE","IGUANA CREEK","VIC","3875","AU","False","",""
"ESPERANCE","ESPERANCE","IKEWA","WA","6522","AU","False","",""
"NSW4","NSW4","ILARWILL","NSW","2463","AU","False","",""
"QLD8","QLD8","ILBILBIE","QLD","4738","AU","False","",""
"MUDGEE","MUDGEE","ILFORD","NSW","2850","AU","False","",""
"QLD8","QLD8","ILFRACOMBE","QLD","4727","AU","False","",""
"SUNSHINE COAST","SUNSHINE COAST","ILKLEY","QLD","4554","AU","False","",""
"BALLARAT","BALLARAT","ILLABAROOK","VIC","3351","AU","False","",""
"COOTAMUNDRA","COOTAMUNDRA","ILLABO","NSW","2590","AU","False","",""
"NSW3","NSW3","ILLAROO","NSW","2540","AU","False","",""
"VIC3","VIC3","ILLAWARRA","VIC","3381","AU","False","",""
"SYDNEY","SYDNEY","ILLAWONG","NSW","2234","AU","False","",""
"GOLD COAST","GOLD COAST","ILLINBAH","QLD","4275","AU","False","",""
"WARRNAMBOOL","WARRNAMBOOL","ILLOWA","VIC","3282","AU","False","",""
"NSW4","NSW4","ILUKA","NSW","2466","AU","False","",""
"PERTH","PERTH","ILUKA","WA","6028","AU","False","",""
"SUNSHINE COAST","SUNSHINE COAST","IMAGE FLAT","QLD","4560","AU","False","",""
"NT1","NT1","IMANPA","NT","0872","AU","False","",""
"GYMPIE","GYMPIE","IMBIL","QLD","4570","AU","False","",""
"BRISBANE","BRISBANE","INALA","QLD","4077","AU","False","",""
"BRISBANE","BRISBANE","INALA EAST","QLD","4077","AU","False","",""
"BRISBANE","BRISBANE","INALA HEIGHTS","QLD","4077","AU","False","",""
"PORT HEDLAND","PORT HEDLAND","INDEE","WA","6721","AU","False","",""
"GEELONG","GEELONG","INDENTED HEAD","VIC","3223","AU","False","",""
"ALBURY","ALBURY","INDI","NSW","2642","AU","False","",""
"ALBURY","ALBURY","INDIGO VALLEY","VIC","3688","AU","False","",""
"BRISBANE","BRISBANE","INDOOROOPILLY","QLD","4068","AU","False","",""
"BRISBANE","BRISBANE","INDOOROOPILLY CENTRE","QLD","4068","AU","False","",""
"NT1","NT1","INDULKANA","SA","0872","AU","False","",""
"NT1","NT1","Indulkana (Iwantja)","SA","0872","AU","False","",""
"SNOWY MOUNTAINS","SNOWY MOUNTAINS","INGEBIRAH","NSW","2627","AU","False","",""
"SNOWY MOUNTAINS","SNOWY MOUNTAINS","Ingeegoodbee","NSW","2627","AU","False","",""
"PORT HEDLAND","PORT HEDLAND","INGGARDA","WA","6701","AU","False","",""
"INGHAM","INGHAM","INGHAM","QLD","4850","AU","False","",""
"ADELAIDE","ADELAIDE","INGLE FARM","SA","5098","AU","False","",""
"SYDNEY","SYDNEY","INGLEBURN","NSW","2565","AU","False","",""
"SYDNEY","SYDNEY","INGLEBURN","NSW","1890","AU","False","",""
"WA4","WA4","INGLEHOPE","WA","6213","AU","False","",""
"SYDNEY","SYDNEY","INGLESIDE","NSW","2101","AU","False","",""
"QLD6","QLD6","INGLESTONE","QLD","4422","AU","False","",""
"PERTH","PERTH","INGLEWOOD","WA","6052","AU","False","",""
"VIC3","VIC3","INGLEWOOD","VIC","3517","AU","False","",""
"ADELAIDE","ADELAIDE","INGLEWOOD","SA","5133","AU","False","",""
"QLD3","QLD3","INGLEWOOD","QLD","4387","AU","False","",""
"PERTH","PERTH","INGLEWOOD","WA","6932","AU","False","",""
"VIC3","VIC3","INGLISTON","VIC","3342","AU","False","",""
"QLD1","QLD1","INGOLDSBY","QLD","4343","AU","False","",""
"SA4","SA4","INGOMAR","SA","5723","AU","False","",""
"NT1","NT1","ININTI STORE","NT","0872","AU","False","",""
"QLD8","QLD8","INJINOO","QLD","4876","AU","False","",""
"QLD5","QLD5","INJUNE","QLD","4454","AU","False","",""
"QLD6","QLD6","INKERMAN","QLD","4806","AU","False","",""
"VIC3","VIC3","INKERMAN","VIC","3472","AU","False","",""
"SA2","SA2","INKERMAN","SA","5550","AU","False","",""
"WA4","WA4","INKPEN","WA","6302","AU","False","",""
"SA4","SA4","INKSTER","SA","5680","AU","False","",""
"SA1","SA1","INMAN VALLEY","SA","5211","AU","False","",""
"PERTH","PERTH","INNALOO","WA","6018","AU","False","",""
"PERTH","PERTH","INNALOO","WA","6918","AU","False","",""
"SA4","SA4","INNAMINCKA","SA","5731","AU","False","",""
"PORT HEDLAND","PORT HEDLAND","INNAWANGA","WA","6751","AU","False","",""
"BUNDABERG","BUNDABERG","INNES PARK","QLD","4670","AU","False","",""
"NSW3","NSW3","INNES VIEW","NSW","2429","AU","False","",""
"SA4","SA4","INNESTON","SA","5577","AU","False","",""
"QLD7","QLD7","INNISFAIL","QLD","4860","AU","False","",""
"QLD7","QLD7","INNISFAIL ESTATE","QLD","4860","AU","False","",""
"GOLD COAST","GOLD COAST","INNISPLAIN","QLD","4285","AU","False","",""
"QLD8","QLD8","INNOT HOT SPRINGS","QLD","4872","AU","False","",""
"QLD2","QLD2","INSKIP","QLD","4581","AU","False","",""
"TAS3","TAS3","INTERLAKEN","TAS","7030","AU","False","",""
"NSW5","NSW5","INTERNATIONAL MC","NSW","2891","AU","False","",""
"SA1","SA1","INVERBRACKIE","SA","5244","AU","False","",""
"INVERELL","INVERELL","INVERELL","NSW","2360","AU","False","",""
"NSW3","NSW3","INVERGORDON","NSW","2422","AU","False","",""
"VIC3","VIC3","INVERGORDON","VIC","3636","AU","False","",""
"ARMIDALE","ARMIDALE","INVERGOWRIE","NSW","2350","AU","False","",""
"KINGAROY","KINGAROY","INVERLAW","QLD","4610","AU","False","",""
"VIC3","VIC3","INVERLEIGH","VIC","3321","AU","False","",""
"VIC3","VIC3","INVERLOCH","VIC","3996","AU","False","",""
"BALLARAT","BALLARAT","INVERMAY","VIC","3352","AU","False","",""
"LAUNCESTON","LAUNCESTON","INVERMAY","TAS","7248","AU","False","",""
"BALLARAT","BALLARAT","INVERMAY PARK","VIC","3350","AU","False","",""
"QLD4","QLD4","INVERNESS","QLD","4703","AU","False","",""
"VIC2","VIC2","IONA","VIC","3815","AU","False","",""
"BRISBANE","BRISBANE","IPSWICH","QLD","4305","AU","False","",""
"VIC4","VIC4","IRAAK","VIC","3494","AU","False","",""
"QLD1","QLD1","IREDALE","QLD","4344","AU","False","",""
"WA4","WA4","IRISHTOWN","WA","6401","AU","False","",""
"VIC2","VIC2","IRISHTOWN","VIC","3451","AU","False","",""
"TAS3","TAS3","IRISHTOWN","TAS","7330","AU","False","",""
"LISMORE","LISMORE","IRON GATES","NSW","2473","AU","False","",""
"LISMORE","LISMORE","IRON POT CREEK","NSW","2474","AU","False","",""
"ADELAIDE","ADELAIDE","IRONBANK","SA","5153","AU","False","",""
"BENDIGO","BENDIGO","IRONBARK","VIC","3550","AU","False","",""
"QLD1","QLD1","IRONBARK","QLD","4306","AU","False","",""
"NSW4","NSW4","IRONBARK","NSW","2347","AU","False","",""
"QLD3","QLD3","IRONGATE","QLD","4356","AU","False","",""
"COOMA","COOMA","IRONMUNGY","NSW","2630","AU","False","",""
"KINGAROY","KINGAROY","IRONPOT","QLD","4610","AU","False","",""
"ROCKHAMPTON","ROCKHAMPTON","IRONPOT","QLD","4701","AU","False","",""
"SA1","SA1","IRONSTONE","SA","5222","AU","False","",""
"VIC2","VIC2","IRREWARRA","VIC","3249","AU","False","",""
"VIC2","VIC2","IRREWILLIPE","VIC","3249","AU","False","",""
"VIC2","VIC2","IRREWILLIPE EAST","VIC","3249","AU","False","",""
"QLD8","QLD8","IRVINEBANK","QLD","4887","AU","False","",""
"QLD3","QLD3","IRVINGDALE","QLD","4404","AU","False","",""
"LISMORE","LISMORE","IRVINGTON","NSW","2470","AU","False","",""
"ESPERANCE","ESPERANCE","IRWIN","WA","6525","AU","False","",""
"NSW6","NSW6","IRYMPLE","NSW","2835","AU","False","",""
"VIC4","VIC4","IRYMPLE","VIC","3498","AU","False","",""
"CANBERRA","CANBERRA","ISAACS","ACT","2607","AU","False","",""
"BATHURST","BATHURST","ISABELLA","NSW","2795","AU","False","",""
"CANBERRA","CANBERRA","ISABELLA PLAINS","ACT","2905","AU","False","",""
"QLD4","QLD4","ISIS CENTRAL","QLD","4660","AU","False","",""
"QLD4","QLD4","ISIS RIVER","QLD","4660","AU","False","",""
"QLD8","QLD8","ISISFORD","QLD","4731","AU","False","",""
"QLD8","QLD8","ISLA","QLD","4719","AU","False","",""
"SA1","SA1","ISLAND BEACH","SA","5222","AU","False","",""
"MARYBOROUGH","MARYBOROUGH","ISLAND PLANTATION","QLD","4650","AU","False","",""
"GOLD COAST","GOLD COAST","ISLE OF CAPRI","QLD","4217","AU","False","",""
"NEWCASTLE","NEWCASTLE","ISLINGTON","NSW","2296","AU","False","",""
"ESPERANCE","ESPERANCE","ISRAELITE BAY","WA","6452","AU","False","",""
"NEWMAN","NEWMAN","ISSEKA","WA","6535","AU","False","",""
"NSW6","NSW6","IVANHOE","NSW","2878","AU","False","",""
"MELBOURNE","MELBOURNE","IVANHOE","VIC","3079","AU","False","",""
"MELBOURNE","MELBOURNE","IVANHOE EAST","VIC","3079","AU","False","",""
"MELBOURNE","MELBOURNE","IVANHOE NORTH","VIC","3079","AU","False","",""
"GLADSTONE","GLADSTONE","IVERAGH","QLD","4680","AU","False","",""
"QLD1","QLD1","IVORY CREEK","QLD","4313","AU","False","",""
"NT1","NT1","IWANTJA","SA","0872","AU","False","",""
"NT3","NT3","JABIRU","NT","0886","AU","False","",""
"SA3","SA3","JABUK","SA","5301","AU","False","",""
"MELBOURNE","MELBOURNE","JACANA","VIC","3047","AU","False","",""
"VIC3","VIC3","JACK RIVER","VIC","3971","AU","False","",""
"CANBERRA","CANBERRA","JACKA","ACT","2914","AU","False","",""
"GRAFTON","GRAFTON","JACKADGERY","NSW","2460","AU","False","",""
"BENDIGO","BENDIGO","JACKASS FLAT","VIC","3556","AU","False","",""
"TAS3","TAS3","JACKEYS MARSH","TAS","7304","AU","False","",""
"WA4","WA4","JACKITUP","WA","6335","AU","False","",""
"NARRABRI","NARRABRI","JACKS CREEK","NSW","2390","AU","False","",""
"QLD6","QLD6","JACKSON","QLD","4426","AU","False","",""
"QLD6","QLD6","JACKSON NORTH","QLD","4426","AU","False","",""
"QLD6","QLD6","JACKSON SOUTH","QLD","4426","AU","False","",""
"NSW5","NSW5","JACKSONS FLAT","NSW","2469","AU","False","",""
"NSW4","NSW4","JACKY BULBIN FLAT","NSW","2463","AU","False","",""
"VIC2","VIC2","JACOB CREEK","VIC","3825","AU","False","",""
"SNOWY MOUNTAINS","SNOWY MOUNTAINS","Jacobs River","NSW","2627","AU","False","",""
"BRISBANE","BRISBANE","JACOBS WELL","QLD","4208","AU","False","",""
"WA4","WA4","JACUP","WA","6337","AU","False","",""
"QLD8","QLD8","JAFFA","QLD","4855","AU","False","",""
"QLD8","QLD8","JAGGAN","QLD","4885","AU","False","",""
"ALBURY","ALBURY","JAGUMBA","NSW","2642","AU","False","",""
"ALBURY","ALBURY","JAGUNGAL WILDERNESS","NSW","2642","AU","False","",""
"WA4","WA4","JALBARRAGUP","WA","6275","AU","False","",""
"WA4","WA4","JALORAN","WA","6315","AU","False","",""
"VIC1","VIC1","JAM JERRUP","VIC","3984","AU","False","",""
"NSW2","NSW2","JAMBEROO","NSW","2533","AU","False","",""
"ROCKHAMPTON","ROCKHAMPTON","JAMBIN","QLD","4702","AU","False","",""
"BRISBANE","BRISBANE","JAMBOREE HEIGHTS","QLD","4074","AU","False","",""
"TOWNSVILLE","TOWNSVILLE","JAMES COOK UNIVERSITY","QLD","4811","AU","False","",""
"NSW4","NSW4","JAMES CREEK","NSW","2463","AU","False","",""
"SA3","SA3","JAMES WELL","SA","5571","AU","False","",""
"SA4","SA4","JAMESTOWN","SA","5491","AU","False","",""
"VIC3","VIC3","JAMIESON","VIC","3723","AU","False","",""
"SA4","SA4","JAMIESON","SA","5640","AU","False","",""
"CANBERRA","CANBERRA","JAMISON CENTRE","ACT","2614","AU","False","",""
"SYDNEY","SYDNEY","JAMISONTOWN","NSW","2750","AU","False","",""
"VIC2","VIC2","JAN JUC","VIC","3228","AU","False","",""
"WARRNAMBOOL","WARRNAMBOOL","JANCOURT","VIC","3266","AU","False","",""
"WARRNAMBOOL","WARRNAMBOOL","JANCOURT EAST","VIC","3266","AU","False","",""
"PERTH","PERTH","JANDABUP","WA","6077","AU","False","",""
"PERTH","PERTH","JANDAKOT","WA","6164","AU","False","",""
"QLD4","QLD4","JANDOWAE","QLD","4410","AU","False","",""
"PERTH","PERTH","JANE BROOK","WA","6056","AU","False","",""
"SYDNEY","SYDNEY","JANNALI","NSW","2226","AU","False","",""
"SILKWOOD","SILKWOOD","JAPOONVALE","QLD","4856","AU","False","",""
"WA4","WA4","JARDEE","WA","6258","AU","False","",""
"ROCKHAMPTON","ROCKHAMPTON","JARDINE","QLD","4702","AU","False","",""
"QLD8","QLD8","JARDINE RIVER","QLD","4874","AU","False","",""
"VIC3","VIC3","JARKLIN","VIC","3517","AU","False","",""
"BROOME","BROOME","Jarlmadangah Burru","WA","6728","AU","False","",""
"TULLY","TULLY","JARRA CREEK","QLD","4854","AU","False","",""
"WA1","WA1","JARRAHDALE","WA","6124","AU","False","",""
"ORBOST","ORBOST","JARRAHMOND","VIC","3888","AU","False","",""
"WA4","WA4","JARRAHWOOD","WA","6275","AU","False","",""
"CORRYONG","CORRYONG","JARVIS CREEK","VIC","3700","AU","False","",""
"QLD6","QLD6","JARVISFIELD","QLD","4807","AU","False","",""
"NSW2","NSW2","JASPERS BRUSH","NSW","2535","AU","False","",""
"NSW3","NSW3","JAUNTER","NSW","2787","AU","False","",""
"QLD1","QLD1","JEEBROPILLY","QLD","4340","AU","False","",""
"MORWELL","MORWELL","JEERALANG","VIC","3840","AU","False","",""
"MORWELL","MORWELL","JEERALANG JUNCTION","VIC","3840","AU","False","",""
"VIC1","VIC1","JEETHO","VIC","3945","AU","False","",""
"VIC2","VIC2","JEFFCOTT","VIC","3480","AU","False","",""
"VIC2","VIC2","JEFFCOTT NORTH","VIC","3480","AU","False","",""
"YASS","YASS","JEIR","NSW","2582","AU","False","",""
"WA4","WA4","JELCOBINE","WA","6306","AU","False","",""
"BEGA","BEGA","JELLAT JELLAT","NSW","2550","AU","False","",""
"ROCKHAMPTON","ROCKHAMPTON","JELLINBAH","QLD","4702","AU","False","",""
"FORBES","FORBES","JEMALONG","NSW","2871","AU","False","",""
"BRAIDWOOD","BRAIDWOOD","JEMBAICUMBENE","NSW","2622","AU","False","",""
"WA4","WA4","JENNACUBBINE","WA","6401","AU","False","",""
"WA4","WA4","JENNAPULLIN","WA","6401","AU","False","",""
"QLD3","QLD3","JENNINGS","NSW","4383","AU","False","",""
"LITHGOW","LITHGOW","JENOLAN","NSW","2790","AU","False","",""
"TOWNSVILLE","TOWNSVILLE","JENSEN","QLD","4818","AU","False","",""
"ARMIDALE","ARMIDALE","JEOGLA","NSW","2350","AU","False","",""
"VIC4","VIC4","JEPARIT","VIC","3423","AU","False","",""
"COOMA","COOMA","JERANGLE","NSW","2630","AU","False","",""
"WA4","WA4","JERDACUTTUP","WA","6346","AU","False","",""
"BATEMANS BAY","BATEMANS BAY","JEREMADRA","NSW","2536","AU","False","",""
"BATHURST","BATHURST","JEREMY","NSW","2795","AU","False","",""
"TAS3","TAS3","JERICHO","TAS","7030","AU","False","",""
"VIC2","VIC2","JERICHO","VIC","3825","AU","False","",""
"QLD8","QLD8","JERICHO","QLD","4728","AU","False","",""
"SA4","SA4","JERICHO","SA","5554","AU","False","",""
"NSW5","NSW5","JERILDERIE","NSW","2716","AU","False","",""
"QLD6","QLD6","JERONA","QLD","4809","AU","False","",""
"BRAIDWOOD","BRAIDWOOD","JERRABATTGULLA","NSW","2622","AU","False","",""
"CANBERRA","CANBERRA","JERRABOMBERRA","NSW","2619","AU","False","",""
"WA4","WA4","JERRAMUNGUP","WA","6337","AU","False","",""
"NSW2","NSW2","JERRARA","NSW","2533","AU","False","",""
"YASS","YASS","JERRAWA","NSW","2582","AU","False","",""
"NSW3","NSW3","JERRAWANGALA","NSW","2540","AU","False","",""
"GOULBURN","GOULBURN","JERRONG","NSW","2580","AU","False","",""
"SINGLETON","SINGLETON","JERRYS PLAINS","NSW","2330","AU","False","",""
"NSW3","NSW3","JERSEYVILLE","NSW","2431","AU","False","",""
"VIC3","VIC3","JERUK","VIC","3527","AU","False","",""
"SA4","SA4","JERUSALEM","SA","5554","AU","False","",""
"NSW3","NSW3","JERVIS BAY","ACT","2540","AU","False","",""
"MURRAY BRIDGE","MURRAY BRIDGE","JERVOIS","SA","5259","AU","False","",""
"NEWCASTLE","NEWCASTLE","JESMOND","NSW","2299","AU","False","",""
"TAS3","TAS3","JETSONVILLE","TAS","7260","AU","False","",""
"NEWCASTLE","NEWCASTLE","JEWELLS","NSW","2280","AU","False","",""
"NSW5","NSW5","JEWS LAGOON","NSW","2397","AU","False","",""
"NEWMAN","NEWMAN","JIBBERDING","WA","6612","AU","False","",""
"NEWMAN","NEWMAN","JIGALONG","WA","6753","AU","False","",""
"LISMORE","LISMORE","JIGGI","NSW","2480","AU","False","",""
"VIC3","VIC3","JIL JIL","VIC","3483","AU","False","",""
"WA4","WA4","JILAKIN","WA","6365","AU","False","",""
"KATHERINE","KATHERINE","JILKMINGGAN","NT","0852","AU","False","",""
"CENTRAL COAST","CENTRAL COAST","JILLIBY","NSW","2259","AU","False","",""
"VIC3","VIC3","JILPANGER","VIC","3409","AU","False","",""
"GOLD COAST","GOLD COAST","JIMBOOMBA","QLD","4280","AU","False","",""
"QLD4","QLD4","JIMBOUR","QLD","4406","AU","False","",""
"SNOWY MOUNTAINS","SNOWY MOUNTAINS","JIMENBUEN","NSW","2628","AU","False","",""
"SUNSHINE COAST","SUNSHINE COAST","JIMNA","QLD","4515","AU","False","",""
"COOMA","COOMA","JINCUMBILLY","NSW","2631","AU","False","",""
"SNOWY MOUNTAINS","SNOWY MOUNTAINS","JINDABYNE","NSW","2627","AU","False","",""
"BRISBANE","BRISBANE","JINDALEE","QLD","4074","AU","False","",""
"PERTH","PERTH","JINDALEE","WA","6036","AU","False","",""
"BRAIDWOOD","BRAIDWOOD","JINDEN","NSW","2622","AU","False","",""
"ALBURY","ALBURY","JINDERA","NSW","2642","AU","False","",""
"VIC2","VIC2","JINDIVICK","VIC","3818","AU","False","",""
"BUSSELTON","BUSSELTON","JINDONG","WA","6280","AU","False","",""
"WA4","WA4","JINGALUP","WA","6395","AU","False","",""
"ALBURY","ALBURY","JINGELLIC","NSW","2642","AU","False","",""
"BRAIDWOOD","BRAIDWOOD","JINGERA","NSW","2622","AU","False","",""
"DARWIN","DARWIN","JINGILI","NT","0810","AU","False","",""
"WA4","WA4","JITARNING","WA","6365","AU","False","",""
"NSW2","NSW2","JOADJA","NSW","2575","AU","False","",""
"SA3","SA3","JOANNA","SA","5271","AU","False","",""
"QLD7","QLD7","JOBS GATE","QLD","4490","AU","False","",""
"VIC3","VIC3","JOEL JOEL","VIC","3384","AU","False","",""
"VIC3","VIC3","JOEL SOUTH","VIC","3384","AU","False","",""
"NSW5","NSW5","JOES BOX","NSW","2469","AU","False","",""
"VIC2","VIC2","JOHANNA","VIC","3238","AU","False","",""
"SA4","SA4","JOHNBURGH","SA","5431","AU","False","",""
"NSW3","NSW3","JOHNS RIVER","NSW","2443","AU","False","",""
"QLD8","QLD8","JOHNSONS HILL","QLD","4714","AU","False","",""
"VIC3","VIC3","JOHNSONVILLE","VIC","3902","AU","False","",""
"DARWIN","DARWIN","JOHNSTON","NT","0832","AU","False","",""
"VIC3","VIC3","JOHNSTONES HILL","VIC","3870","AU","False","",""
"QLD3","QLD3","JOHNSTOWN","QLD","4615","AU","False","",""
"PERTH","PERTH","JOLIMONT","WA","6014","AU","False","",""
"NSW3","NSW3","JOLLY NOSE","NSW","2445","AU","False","",""
"SUNSHINE COAST","SUNSHINE COAST","JOLLYS LOOKOUT","QLD","4520","AU","False","",""
"QLD3","QLD3","JONDARYAN","QLD","4403","AU","False","",""
"TUMUT","TUMUT","JONES BRIDGE","NSW","2720","AU","False","",""
"QLD3","QLD3","JONES GULLY","QLD","4355","AU","False","",""
"GYMPIE","GYMPIE","JONES HILL","QLD","4570","AU","False","",""
"TAREE","TAREE","JONES ISLAND","NSW","2430","AU","False","",""
"PERTH","PERTH","JOONDALUP","WA","6027","AU","False","",""
"PERTH","PERTH","JOONDALUP DC","WA","6027","AU","False","",""
"PERTH","PERTH","JOONDALUP DC","WA","6919","AU","False","",""
"PERTH","PERTH","JOONDANNA","WA","6060","AU","False","",""
"SYDNEY","SYDNEY","JORDAN SPRINGS","NSW","2747","AU","False","",""
"MELBOURNE","MELBOURNE","JORDANVILLE","VIC","3148","AU","False","",""
"GOLD COAST","GOLD COAST","JOSEPHVILLE","QLD","4285","AU","False","",""
"ROCKHAMPTON","ROCKHAMPTON","JOSKELEIGH","QLD","4702","AU","False","",""
"ADELAIDE","ADELAIDE","JOSLIN","SA","5070","AU","False","",""
"VIC3","VIC3","JOYCES CREEK","VIC","3364","AU","False","",""
"BRISBANE","BRISBANE","JOYNER","QLD","4500","AU","False","",""
"QLD7","QLD7","JUBILEE HEIGHTS","QLD","4860","AU","False","",""
"QLD5","QLD5","JUBILEE POCKET","QLD","4802","AU","False","",""
"TAS3","TAS3","JUDBURY","TAS","7109","AU","False","",""
"BATHURST","BATHURST","JUDDS CREEK","NSW","2795","AU","False","",""
"NSW4","NSW4","JUGIONG","NSW","2726","AU","False","",""
"TOWNSVILLE","TOWNSVILLE","JULAGO","QLD","4816","AU","False","",""
"SA1","SA1","JULANKA HOLDINGS","SA","5238","AU","False","",""
"QLD8","QLD8","JULATTEN","QLD","4871","AU","False","",""
"SA2","SA2","JULIA","SA","5374","AU","False","",""
"NORTH WEST QLD","NORTH WEST QLD","JULIA CREEK","QLD","4823","AU","False","",""
"NEWMAN","NEWMAN","JULIMAR","WA","6567","AU","False","",""
"VIC3","VIC3","JUMBUK","VIC","3869","AU","False","",""
"VIC3","VIC3","JUMBUNNA","VIC","3951","AU","False","",""
"PORT HEDLAND","PORT HEDLAND","JUNA DOWNS","WA","6751","AU","False","",""
"WARWICK","WARWICK","JUNABEE","QLD","4370","AU","False","",""
"GRAFTON","GRAFTON","JUNCTION HILL","NSW","2460","AU","False","",""
"QLD1","QLD1","JUNCTION VIEW","QLD","4343","AU","False","",""
"MELBOURNE","MELBOURNE","JUNCTION VILLAGE","VIC","3977","AU","False","",""
"QLD8","QLD8","JUNDAH","QLD","4736","AU","False","",""
"NSW4","NSW4","JUNEE","NSW","2663","AU","False","",""
"NSW4","NSW4","JUNEE REEFS","NSW","2666","AU","False","",""
"VIC4","VIC4","JUNG","VIC","3401","AU","False","",""
"VIC3","VIC3","JUNGABURRA","VIC","3575","AU","False","",""
"BENDIGO","BENDIGO","JUNORTOUN","VIC","3551","AU","False","",""
"ADELAIDE","ADELAIDE","JUPITER CREEK","SA","5153","AU","False","",""
"ESPERANCE","ESPERANCE","JURIEN BAY","WA","6516","AU","False","",""
"VIC3","VIC3","KAARIMBA","VIC","3635","AU","False","",""
"QLD8","QLD8","KABAN","QLD","4888","AU","False","",""
"ROCKHAMPTON","ROCKHAMPTON","KABRA","QLD","4702","AU","False","",""
"ESPERANCE","ESPERANCE","KADATHINNI","WA","6519","AU","False","",""
"SA4","SA4","KADINA","SA","5554","AU","False","",""
"VIC4","VIC4","KADNOOK","VIC","3318","AU","False","",""
"GOLD COAST","GOLD COAST","KAGARU","QLD","4285","AU","False","",""
"NEWCASTLE","NEWCASTLE","KAHIBAH","NSW","2290","AU","False","",""
"QLD4","QLD4","KAIMKILLENBUN","QLD","4406","AU","False","",""
