"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"VM2","VM2","BURKES FLAT","VIC","3475","AU","False","",""
"VM1","VM1","BURNBANK","VIC","3371","AU","False","",""
"VM2","VM2","BURNEWANG","VIC","3558","AU","False","",""
"VM","VM","BURNLEY NTH","VIC","3121","AU","False","",""
"VM","VM","BURNLEY","VIC","3121","AU","False","",""
"VM","VM","BURNSIDE HEIGHTS","VIC","3023","AU","False","",""
"VM","VM","BURNSIDE","VIC","3023","AU","False","",""
"VM2","VM2","BURRAMINE STH","VIC","3730","AU","False","",""
"VM2","VM2","BURRAMINE","VIC","3730","AU","False","",""
"VM3","VM3","BURROWYE","VIC","3709","AU","False","",""
"VM1","VM1","BURRUMBEET","VIC","3352","AU","False","",""
"VM","VM","BURWOOD EST","VIC","3151","AU","False","",""
"VM","VM","BURWOOD HEIGHTS","VIC","3151","AU","False","",""
"VM","VM","BURWOOD","VIC","3125","AU","False","",""
"VM2","VM2","BUSHFIELD","VIC","3281","AU","False","",""
"VM2","VM2","BUSHY PARK","VIC","3860","AU","False","",""
"VM2","VM2","BUTCHERS RIDGE","VIC","3885","AU","False","",""
"VM1","VM1","BUXTON","VIC","3711","AU","False","",""
"VM3","VM3","BYADUK NTH","VIC","3300","AU","False","",""
"VM3","VM3","BYADUK","VIC","3301","AU","False","",""
"VM2","VM2","BYAWATHA","VIC","3678","AU","False","",""
"VM1","VM1","BYLANDS","VIC","3762","AU","False","",""
"VM2","VM2","BYRNESIDE","VIC","3617","AU","False","",""
"VM3","VM3","CABANANDRA","VIC","3888","AU","False","",""
"VM2","VM2","CABARITA","VIC","3505","AU","False","",""
"VM3","VM3","CABBAGE TREE CREEK","VIC","3889","AU","False","",""
"VM1","VM1","CABBAGE TREE","VIC","3364","AU","False","",""
"VM1","VM1","CADELLO","VIC","3442","AU","False","",""
"VM","VM","CAIRNLEA","VIC","3023","AU","False","",""
"VM","VM","CALDER PARK","VIC","3037","AU","False","",""
"VM1","VM1","CALDERMEADE","VIC","3984","AU","False","",""
"VM2","VM2","CALIFORNIA GULLY","VIC","3556","AU","False","",""
"VM3","VM3","CALIVIL","VIC","3573","AU","False","",""
"VM2","VM2","CALLAWADDA","VIC","3381","AU","False","",""
"VM2","VM2","CALLIGNEE NTH","VIC","3844","AU","False","",""
"VM2","VM2","CALLIGNEE STH","VIC","3844","AU","False","",""
"VM2","VM2","CALLIGNEE","VIC","3844","AU","False","",""
"VM2","VM2","CALROSSIE","VIC","3971","AU","False","",""
"VM2","VM2","CALULU","VIC","3875","AU","False","",""
"VM1","VM1","CAMBARVILLE","VIC","3779","AU","False","",""
"VM","VM","CAMBERWELL EST","VIC","3126","AU","False","",""
"VM","VM","CAMBERWELL NTH","VIC","3124","AU","False","",""
"VM","VM","CAMBERWELL STH","VIC","3124","AU","False","",""
"VM","VM","CAMBERWELL","VIC","3124","AU","False","",""
"VM","VM","CAMBERWELL WST","VIC","3124","AU","False","",""
"VM1","VM1","CAMBRIAN HILL","VIC","3352","AU","False","",""
"VM2","VM2","CAMPASPE WST","VIC","3564","AU","False","",""
"VM","VM","CAMPBELLFIELD","VIC","3061","AU","False","",""
"VM2","VM2","CAMPBELLS BDGE","VIC","3381","AU","False","",""
"VM1","VM1","CAMPBELLS CREEK","VIC","3451","AU","False","",""
"VM2","VM2","CAMPBELLS FOREST","VIC","3556","AU","False","",""
"VM1","VM1","CAMPBELLTOWN","VIC","3364","AU","False","",""
"VM2","VM2","CAMPERDOWN","VIC","3260","AU","False","",""
"VM1","VM1","CANADIAN","VIC","3350","AU","False","",""
"VM2","VM2","CANARY ISLD","VIC","3537","AU","False","",""
"VM2","VM2","CANIAMBO","VIC","3630","AU","False","",""
"VM3","VM3","CANN RVR","VIC","3890","AU","False","",""
"VM3","VM3","CANNIE","VIC","3540","AU","False","",""
"VM1","VM1","CANNONS CREEK","VIC","3977","AU","False","",""
"VM2","VM2","CANNUM","VIC","3393","AU","False","",""
"VM","VM","CANTERBURY","VIC","3126","AU","False","",""
"VM3","VM3","CAPE BDGEWATER","VIC","3305","AU","False","",""
"VM2","VM2","CAPE CLEAR","VIC","3351","AU","False","",""
"VM3","VM3","CAPE CONRAN","VIC","3888","AU","False","",""
"VM2","VM2","CAPE OTWAY","VIC","3233","AU","False","",""
"VM1","VM1","CAPE PATERSON","VIC","3995","AU","False","",""
"VM1","VM1","CAPE SCHANCK","VIC","3939","AU","False","",""
"VM1","VM1","CAPE WOOLAMAI","VIC","3925","AU","False","",""
"VM2","VM2","CARAG CARAG","VIC","3623","AU","False","",""
"VM1","VM1","CARALULUP","VIC","3371","AU","False","",""
"VM2","VM2","CARAMUT","VIC","3274","AU","False","",""
"VM3","VM3","CARAPOOK","VIC","3312","AU","False","",""
"VM2","VM2","CARBOOR","VIC","3678","AU","False","",""
"VM1","VM1","CARDIGAN","VIC","3352","AU","False","",""
"VM1","VM1","CARDIGAN VLLG","VIC","3352","AU","False","",""
"VM1","VM1","CARDINIA","VIC","3978","AU","False","",""
"VM3","VM3","CARDROSS","VIC","3496","AU","False","",""
"VM1","VM1","CARGERIE","VIC","3334","AU","False","",""
"VM3","VM3","CARINA","VIC","3512","AU","False","",""
"VM2","VM2","CARINGAL","VIC","3825","AU","False","",""
"VM1","VM1","CARISBROOK","VIC","3464","AU","False","",""
"VM2","VM2","CARLISLE RVR","VIC","3239","AU","False","",""
"VM1","VM1","CARLSRUHE","VIC","3442","AU","False","",""
"VM","VM","CARLTON NTH","VIC","3054","AU","False","",""
"VM","VM","CARLTON STH","VIC","3053","AU","False","",""
"VM","VM","CARLTON","VIC","3053","AU","False","",""
"VM2","VM2","CARLYLE","VIC","3685","AU","False","",""
"VM","VM","CARNEGIE","VIC","3163","AU","False","",""
"VM2","VM2","CARNGHAM","VIC","3351","AU","False","",""
"VM","VM","CAROLINE SPRINGS","VIC","3023","AU","False","",""
"VM2","VM2","CARPENDEIT","VIC","3260","AU","False","",""
"VM2","VM2","CARRAJUNG LR","VIC","3844","AU","False","",""
"VM2","VM2","CARRAJUNG STH","VIC","3844","AU","False","",""
"VM2","VM2","CARRAJUNG","VIC","3844","AU","False","",""
"VM2","VM2","CARRANBALLAC","VIC","3361","AU","False","",""
"VM2","VM2","CARRON","VIC","3480","AU","False","",""
"VM","VM","CARRUM DOWNS","VIC","3201","AU","False","",""
"VM","VM","CARRUM","VIC","3197","AU","False","",""
"VM3","VM3","CARWARP","VIC","3494","AU","False","",""
"VM3","VM3","CASHMORE","VIC","3305","AU","False","",""
"VM2","VM2","CASSILIS","VIC","3898","AU","False","",""
"VM1","VM1","CASTELLA","VIC","3777","AU","False","",""
"VM3","VM3","CASTERTON","VIC","3311","AU","False","",""
"VM2","VM2","CASTLE CREEK","VIC","3691","AU","False","",""
"VM3","VM3","CASTLE DONNINGTON","VIC","3585","AU","False","",""
"VM1","VM1","CASTLEMAINE","VIC","3450","AU","False","",""
"VM1","VM1","CATANI","VIC","3981","AU","False","",""
"VM2","VM2","CATHCART","VIC","3377","AU","False","",""
"VM1","VM1","CATHKIN","VIC","3714","AU","False","",""
"VM2","VM2","CATUMNAL","VIC","3537","AU","False","",""
"VM","VM","CAULFIELD EST","VIC","3145","AU","False","",""
"VM","VM","CAULFIELD JNC","VIC","3161","AU","False","",""
"VM","VM","CAULFIELD NTH","VIC","3161","AU","False","",""
"VM","VM","CAULFIELD STH","VIC","3162","AU","False","",""
"VM","VM","CAULFIELD","VIC","3162","AU","False","",""
"VM1","VM1","CAVEAT","VIC","3660","AU","False","",""
"VM2","VM2","CAVENDISH","VIC","3314","AU","False","",""
"VM","VM","CENTRAL PARK","VIC","3145","AU","False","",""
"VM1","VM1","CERES","VIC","3221","AU","False","",""
"VM","VM","CHADSTONE","VIC","3148","AU","False","",""
"VM3","VM3","CHANDLERS CREEK","VIC","3890","AU","False","",""
"VM1","VM1","CHAPEL FLAT","VIC","3352","AU","False","",""
"VM","VM","CHAPEL ST NTH","VIC","3141","AU","False","",""
"VM2","VM2","CHAPPLE VALE","VIC","3239","AU","False","",""
"VM3","VM3","CHARAM","VIC","3318","AU","False","",""
"VM2","VM2","CHARLEROI","VIC","3695","AU","False","",""
"VM2","VM2","CHARLTON","VIC","3525","AU","False","",""
"VM2","VM2","CHATSWORTH","VIC","3379","AU","False","",""
"VM","VM","CHELSEA HEIGHTS","VIC","3196","AU","False","",""
"VM","VM","CHELSEA","VIC","3196","AU","False","",""
"VM","VM","CHELTENHAM EST","VIC","3192","AU","False","",""
"VM","VM","CHELTENHAM NTH","VIC","3192","AU","False","",""
"VM","VM","CHELTENHAM","VIC","3192","AU","False","",""
"VM2","VM2","CHEPSTOWE","VIC","3351","AU","False","",""
"VM1","VM1","CHEROKEE","VIC","3434","AU","False","",""
"VM2","VM2","CHERRILONG","VIC","3874","AU","False","",""
"VM2","VM2","CHERRYPOOL","VIC","3401","AU","False","",""
"VM2","VM2","CHESHUNT STH","VIC","3678","AU","False","",""
"VM2","VM2","CHESHUNT","VIC","3678","AU","False","",""
"VM2","VM2","CHESNEY VALE","VIC","3725","AU","False","",""
"VM3","VM3","CHETWYND","VIC","3312","AU","False","",""
"VM1","VM1","CHEWTON BUSHLANDS","VIC","3451","AU","False","",""
"VM1","VM1","CHEWTON","VIC","3451","AU","False","",""
"VM2","VM2","CHILDERS","VIC","3824","AU","False","",""
"VM3","VM3","CHILLINGOLLAH","VIC","3585","AU","False","",""
"VM2","VM2","CHILTERN","VIC","3683","AU","False","",""
"VM2","VM2","CHILTERN VLY","VIC","3683","AU","False","",""
"VM3","VM3","CHINANGIN","VIC","3544","AU","False","",""
"VM3","VM3","CHINKAPOOK","VIC","3546","AU","False","",""
"VM1","VM1","CHINTIN","VIC","3756","AU","False","",""
"VM","VM","CHIRNSIDE PARK","VIC","3116","AU","False","",""
"VM2","VM2","CHIRRIP","VIC","3525","AU","False","",""
"VM2","VM2","CHOCOLYN","VIC","3260","AU","False","",""
"VM2","VM2","CHRISTIES","VIC","3962","AU","False","",""
"VM1","VM1","CHRISTMAS HILLS","VIC","3775","AU","False","",""
"VM1","VM1","CHUM CREEK","VIC","3777","AU","False","",""
"VM1","VM1","CHURCHILL ISLD","VIC","3925","AU","False","",""
"VM2","VM2","CHURCHILL","VIC","3842","AU","False","",""
"VM2","VM2","CHUTE","VIC","3373","AU","False","",""
"VM1","VM1","CLARENDON","VIC","3352","AU","False","",""
"VM1","VM1","CLARETOWN","VIC","3352","AU","False","",""
"VM","VM","CLARINDA","VIC","3169","AU","False","",""
"VM1","VM1","CLARKEFIELD","VIC","3430","AU","False","",""
"VM1","VM1","CLARKES HILL","VIC","3352","AU","False","",""
"VM","VM","CLAYTON STH","VIC","3169","AU","False","",""
"VM","VM","CLAYTON","VIC","3168","AU","False","",""
"VM2","VM2","CLEAR LAKE","VIC","3409","AU","False","",""
"VM1","VM1","CLEMATIS","VIC","3782","AU","False","",""
"VM2","VM2","CLIFTON CREEK","VIC","3875","AU","False","",""
"VM","VM","CLIFTON HILL","VIC","3068","AU","False","",""
"VM1","VM1","CLIFTON SPRINGS","VIC","3222","AU","False","",""
"VM1","VM1","CLONBINANE","VIC","3658","AU","False","",""
"VM3","VM3","CLOVER FLAT","VIC","3315","AU","False","",""
"VM1","VM1","CLOVERLEA","VIC","3822","AU","False","",""
"VM3","VM3","CLUB TERRACE","VIC","3889","AU","False","",""
"VM1","VM1","CLUNES","VIC","3370","AU","False","",""
"VM1","VM1","CLYDE NTH","VIC","3978","AU","False","",""
"VM1","VM1","CLYDE","VIC","3978","AU","False","",""
"VM2","VM2","CLYDEBANK","VIC","3851","AU","False","",""
"VM1","VM1","CLYDESDALE","VIC","3461","AU","False","",""
"VM2","VM2","COALVILLE","VIC","3825","AU","False","",""
"VM","VM","COATESVILLE","VIC","3165","AU","False","",""
"VM2","VM2","COBAINS","VIC","3851","AU","False","",""
"VM1","VM1","COBAW","VIC","3442","AU","False","",""
"VM2","VM2","COBBANNAH","VIC","3862","AU","False","",""
"VM3","VM3","COBBERAS","VIC","3900","AU","False","",""
"VM2","VM2","COBDEN","VIC","3266","AU","False","",""
"VM2","VM2","COBRAM EST","VIC","3644","AU","False","",""
"VM2","VM2","COBRAM","VIC","3643","AU","False","",""
"VM2","VM2","COBRICO","VIC","3266","AU","False","",""
"VM2","VM2","COBUNGRA","VIC","3898","AU","False","",""
"VM","VM","COBURG NTH","VIC","3058","AU","False","",""
"VM","VM","COBURG","VIC","3058","AU","False","",""
"VM3","VM3","COCAMBA","VIC","3546","AU","False","",""
"VM2","VM2","COCHRANES CREEK","VIC","3475","AU","False","",""
"VM1","VM1","COCKATOO","VIC","3781","AU","False","",""
"VM","VM","COCOROC","VIC","3030","AU","False","",""
"VM2","VM2","CODRINGTON","VIC","3285","AU","False","",""
"VM1","VM1","COGHILLS CREEK","VIC","3364","AU","False","",""
"VM3","VM3","COHUNA","VIC","3568","AU","False","",""
"VM1","VM1","COIMADAI","VIC","3340","AU","False","",""
"VM3","VM3","COKUM","VIC","3542","AU","False","",""
"VM3","VM3","COLAC COLAC","VIC","3707","AU","False","",""
"VM2","VM2","COLAC EST","VIC","3250","AU","False","",""
"VM2","VM2","COLAC","VIC","3250","AU","False","",""
"VM2","VM2","COLAC WST","VIC","3250","AU","False","",""
"VM2","VM2","COLBINABBIN","VIC","3559","AU","False","",""
"VM2","VM2","COLBROOK","VIC","3342","AU","False","",""
"VM1","VM1","COLDSTREAM","VIC","3770","AU","False","",""
"VM3","VM3","COLERAINE","VIC","3315","AU","False","",""
"VM3","VM3","COLIGNAN","VIC","3494","AU","False","",""
"VM","VM","COLLINGWOOD NTH","VIC","3066","AU","False","",""
"VM","VM","COLLINGWOOD","VIC","3066","AU","False","",""
"VM2","VM2","COLLIVER","VIC","3630","AU","False","",""
"VM3","VM3","COMBIENBAR","VIC","3889","AU","False","",""
"VM2","VM2","CONCONGELLA","VIC","3381","AU","False","",""
"VM3","VM3","CONDAH SWAMP","VIC","3286","AU","False","",""
"VM3","VM3","CONDAH","VIC","3303","AU","False","",""
"VM2","VM2","CONGUPNA","VIC","3633","AU","False","",""
"VM1","VM1","CONNEWARRE","VIC","3227","AU","False","",""
"VM3","VM3","CONNEWIRRICOO","VIC","3318","AU","False","",""
"VM3","VM3","COOJAR","VIC","3315","AU","False","",""
"VM","VM","COOLAROO","VIC","3048","AU","False","",""
"VM2","VM2","COOMA","VIC","3616","AU","False","",""
"VM2","VM2","COOMBOONA","VIC","3629","AU","False","",""
"VM1","VM1","COOMOORA","VIC","3461","AU","False","",""
"VM2","VM2","COONGULLA","VIC","3860","AU","False","",""
"VM2","VM2","COOPERS CREEK","VIC","3825","AU","False","",""
"VM2","VM2","COORIEMUNGLE","VIC","3268","AU","False","",""
"VM2","VM2","COPE COPE","VIC","3480","AU","False","",""
"VM1","VM1","CORA LYNN","VIC","3814","AU","False","",""
"VM2","VM2","CORACK EST","VIC","3480","AU","False","",""
"VM2","VM2","CORACK","VIC","3480","AU","False","",""
"VM2","VM2","CORAGULAC","VIC","3249","AU","False","",""
"VM2","VM2","CORAL BANK","VIC","3691","AU","False","",""
"VM1","VM1","CORINDHAP","VIC","3352","AU","False","",""
"VM1","VM1","CORINELLA","VIC","3984","AU","False","",""
"VM1","VM1","CORIO","VIC","3214","AU","False","",""
"VM3","VM3","CORNDALE","VIC","3311","AU","False","",""
"VM2","VM2","CORNELLA","VIC","3551","AU","False","",""
"VM2","VM2","CORNISHTOWN","VIC","3683","AU","False","",""
"VM1","VM1","CORONET BAY","VIC","3984","AU","False","",""
"VM2","VM2","COROP","VIC","3559","AU","False","",""
"VM2","VM2","COROP WST","VIC","3558","AU","False","",""
"VM2","VM2","COROROOKE","VIC","3254","AU","False","",""
"VM3","VM3","CORRINGLE","VIC","3888","AU","False","",""
"VM3","VM3","CORRYONG","VIC","3707","AU","False","",""
"VM2","VM2","CORUNNUN","VIC","3249","AU","False","",""
"VM2","VM2","COSGROVE STH","VIC","3631","AU","False","",""
"VM2","VM2","COSGROVE","VIC","3631","AU","False","",""
"VM1","VM1","COSTERFIELD","VIC","3523","AU","False","",""
"VM","VM","COTHAM","VIC","3101","AU","False","",""
"VM1","VM1","COTSWOLD","VIC","3465","AU","False","",""
"VM","VM","COTTLES BDGE","VIC","3099","AU","False","",""
"VM2","VM2","COWA","VIC","3862","AU","False","",""
"VM3","VM3","COWANGIE","VIC","3506","AU","False","",""
"VM1","VM1","COWES","VIC","3922","AU","False","",""
"VM2","VM2","COWLEYS CREEK","VIC","3268","AU","False","",""
"VM2","VM2","COWWARR","VIC","3857","AU","False","",""
"VM1","VM1","CRAIGIE","VIC","3465","AU","False","",""
"VM","VM","CRAIGIEBURN","VIC","3064","AU","False","",""
"VM1","VM1","CRANBOURNE EST","VIC","3977","AU","False","",""
"VM1","VM1","CRANBOURNE NTH","VIC","3977","AU","False","",""
"VM1","VM1","CRANBOURNE STH","VIC","3977","AU","False","",""
"VM1","VM1","CRANBOURNE","VIC","3977","AU","False","",""
"VM1","VM1","CRANBOURNE WST","VIC","3977","AU","False","",""
"VM2","VM2","CREEK JNC","VIC","3669","AU","False","",""
"VM2","VM2","CREEK VIEW","VIC","3558","AU","False","",""
"VM2","VM2","CREIGHTONS CREEK","VIC","3666","AU","False","",""
"VM","VM","CREMORNE","VIC","3121","AU","False","",""
"VM2","VM2","CRESSY","VIC","3322","AU","False","",""
"VM1","VM1","CRESWICK NTH","VIC","3363","AU","False","",""
"VM1","VM1","CRESWICK","VIC","3363","AU","False","",""
"VM1","VM1","CRIB PNT","VIC","3919","AU","False","",""
"VM","VM","CROMER","VIC","3193","AU","False","",""
"VM2","VM2","CROOKAYAN","VIC","3858","AU","False","",""
"VM2","VM2","CROOKED RVR","VIC","3862","AU","False","",""
"VM2","VM2","CROSS RDS","VIC","3373","AU","False","",""
"VM2","VM2","CROSSLEY","VIC","3283","AU","False","",""
"VM1","VM1","CROSSOVER","VIC","3821","AU","False","",""
"VM2","VM2","CROWLANDS","VIC","3377","AU","False","",""
"VM3","VM3","CROXTON EST","VIC","3301","AU","False","",""
"VM","VM","CROYDON HILLS","VIC","3136","AU","False","",""
"VM","VM","CROYDON NTH","VIC","3136","AU","False","",""
"VM","VM","CROYDON STH","VIC","3136","AU","False","",""
"VM","VM","CROYDON","VIC","3136","AU","False","",""
"VM2","VM2","CRYMELON","VIC","3393","AU","False","",""
"VM1","VM1","CRYSTAL CREEK","VIC","3714","AU","False","",""
"VM2","VM2","CUDGEE","VIC","3265","AU","False","",""
"VM2","VM2","CUDGEWA","VIC","3705","AU","False","",""
"VM2","VM2","CULGOA","VIC","3530","AU","False","",""
"VM3","VM3","CULLA","VIC","3315","AU","False","",""
"VM3","VM3","CULLEN","VIC","3568","AU","False","",""
"VM3","VM3","CULLULLERAINE","VIC","3496","AU","False","",""
"VM2","VM2","CUNDARE NTH","VIC","3251","AU","False","",""
"VM2","VM2","CURDIES RVR","VIC","3268","AU","False","",""
"VM2","VM2","CURDIEVALE","VIC","3268","AU","False","",""
"VM1","VM1","CURLEWIS","VIC","3222","AU","False","",""
"VM3","VM3","CURYO","VIC","3483","AU","False","",""
"VM2","VM2","DADSWELLS BDGE","VIC","3385","AU","False","",""
"VM1","VM1","DAISY HILL","VIC","3465","AU","False","",""
"VM1","VM1","DALES CREEK","VIC","3341","AU","False","",""
"VM","VM","DALLAS","VIC","3047","AU","False","",""
"VM1","VM1","DALMORE","VIC","3981","AU","False","",""
"VM3","VM3","DALTONS BDGE","VIC","3568","AU","False","",""
"VM1","VM1","DALYSTON","VIC","3992","AU","False","",""
"VM","VM","DANDENONG EST","VIC","3175","AU","False","",""
"VM","VM","DANDENONG NTH","VIC","3175","AU","False","",""
"VM","VM","DANDENONG STH","VIC","3164","AU","False","",""
"VM","VM","DANDENONG","VIC","3175","AU","False","",""
"VM2","VM2","DANDONGADALE","VIC","3737","AU","False","",""
"VM2","VM2","DARGO","VIC","3862","AU","False","",""
"VM2","VM2","DARKBONEE","VIC","3478","AU","False","",""
"VM1","VM1","DARLEY","VIC","3340","AU","False","",""
"VM2","VM2","DARLIMURLA","VIC","3871","AU","False","",""
"VM","VM","DARLING STH","VIC","3145","AU","False","",""
"VM","VM","DARLING","VIC","3145","AU","False","",""
"VM2","VM2","DARLINGTON","VIC","3271","AU","False","",""
"VM1","VM1","DARNUM","VIC","3822","AU","False","",""
"VM1","VM1","DARRAWEIT GUIM","VIC","3756","AU","False","",""
"VM2","VM2","DARRIMAN","VIC","3851","AU","False","",""
"VM3","VM3","DARTMOOR","VIC","3304","AU","False","",""
"VM2","VM2","DARTMOUTH","VIC","3701","AU","False","",""
"VM2","VM2","DAWSON","VIC","3858","AU","False","",""
"VM1","VM1","DAYLESFORD","VIC","3460","AU","False","",""
"VM1","VM1","DEAN","VIC","3352","AU","False","",""
"VM2","VM2","DEANS MARSH","VIC","3235","AU","False","",""
"VM3","VM3","DEDDICK VLY","VIC","3888","AU","False","",""
"VM2","VM2","DEDERANG","VIC","3691","AU","False","",""
"VM","VM","DEER PARK EST","VIC","3022","AU","False","",""
"VM","VM","DEER PARK NTH","VIC","3023","AU","False","",""
"VM","VM","DEER PARK","VIC","3023","AU","False","",""
"VM1","VM1","DELACOMBE","VIC","3356","AU","False","",""
"VM","VM","DELAHEY","VIC","3037","AU","False","",""
"VM2","VM2","DELATITE","VIC","3723","AU","False","",""
"VM2","VM2","DELBURN","VIC","3871","AU","False","",""
"VM","VM","DENDY","VIC","3186","AU","False","",""
"VM2","VM2","DENICULL CREEK","VIC","3377","AU","False","",""
"VM2","VM2","DENISON","VIC","3858","AU","False","",""
"VM2","VM2","DENNINGTON","VIC","3280","AU","False","",""
"VM1","VM1","DENVER","VIC","3461","AU","False","",""
"VM2","VM2","DEPTFORD","VIC","3875","AU","False","",""
"VM2","VM2","DERBY","VIC","3516","AU","False","",""
"VM1","VM1","DEREEL","VIC","3352","AU","False","",""
"VM3","VM3","DERGHOLM","VIC","3312","AU","False","",""
"VM","VM","DERRIMUT","VIC","3026","AU","False","",""
"VM1","VM1","DERRINAL","VIC","3523","AU","False","",""
"VM2","VM2","DERRINALLUM","VIC","3325","AU","False","",""
"VM2","VM2","DEVENISH","VIC","3726","AU","False","",""
"VM1","VM1","DEVILS RVR","VIC","3714","AU","False","",""
"VM1","VM1","DEVON MEADOWS","VIC","3977","AU","False","",""
"VM2","VM2","DEVON NTH","VIC","3971","AU","False","",""
"VM","VM","DEWHURST","VIC","3808","AU","False","",""
"VM2","VM2","DHURRINGILE","VIC","3610","AU","False","",""
"VM","VM","DIAMOND CREEK","VIC","3089","AU","False","",""
"VM2","VM2","DIAMOND HILL","VIC","3550","AU","False","",""
"VM3","VM3","DIGBY","VIC","3309","AU","False","",""
"VM","VM","DIGGERS REST","VIC","3427","AU","False","",""
"VM2","VM2","DIGGORA","VIC","3561","AU","False","",""
"VM2","VM2","DIGGORA WST","VIC","3561","AU","False","",""
"VM2","VM2","DIMBOOLA","VIC","3414","AU","False","",""
"VM2","VM2","DINGEE","VIC","3571","AU","False","",""
"VM","VM","DINGLEY VLLG","VIC","3172","AU","False","",""
"VM3","VM3","DINGWALL","VIC","3579","AU","False","",""
"VM2","VM2","DINNER PLAIN","VIC","3898","AU","False","",""
"VM2","VM2","DIXIE","VIC","3265","AU","False","",""
